Par_name Par_value Par_error
Xray-peak 570 574
centroid 558.927 571.176
concentration 0.457011 0.0022995
M20 -3.44157 0.011185
Cas 6.45723 0.01578
cAs 1.26515 0.006825
caS 0.834199 0.003639
ww 0.013933413 0.00035555
ell 0.93186653 0.007941
PA -65.7737 1.86485
P10 2.52270e-05 1.2638e-06
P20 3.45091e-07 5.28715e-08
P30 1.07847e-08 4.28739e-09
P40 7.57575e-10 7.54748e-10
