Par_name Par_value Par_error
Xray-peak 701 558
centroid 540.205 505.894
concentration 0.199671 0.003393
M20 -0.831205 0.021186
Cas 4.64051 0.715105
cAs 1.52193 0.006635
caS 0.659289 0.0069575
ww 0.22927538 0.001144
ell 0.34746189 0.006588
PA -71.1650 0.1176
P10 0.00812508 6.8995e-05
P20 0.00155975 1.609e-05
P30 0.000544020 6.375e-06
P40 0.000246165 3.2805e-06
