Par_name Par_value Par_error
Xray-peak 888 883
centroid 906.593 900.736
concentration 0.238548 0.0010655
M20 -2.17742 0.017795
Cas 3.98774 0.014875
cAs 1.31728 0.002925
caS 0.997503 0.0017355
ww 0.020094331 0.0002467
ell 0.97213446 0.0035395
PA -73.1524 3.6362
P10 4.60358e-05 1.05125e-06
P20 1.54243e-07 1.83245e-08
P30 1.02752e-07 8.724e-09
P40 8.27214e-10 5.29331e-10
