Par_name Par_value Par_error
Xray-peak 715 709
centroid 706.201 708.117
concentration 0.235226 0.002153
M20 -1.94192 0.02874
Cas 3.87997 0.01938
cAs 1.45068 0.005005
caS 1.16293 0.0029415
ww 0.0091715000 0.0005043
ell 0.86923650 0.005044
PA 67.2424 1.13215
P10 9.08820e-06 7.61885e-07
P20 1.48402e-06 1.01805e-07
P30 4.58911e-08 1.14221e-08
P40 3.54965e-09 1.94537e-09
