Par_name Par_value Par_error
Xray-peak 1720 92
centroid 1645.86 223.357
concentration 0.650736 0.0056215
M20 -3.83393 0.77743
Cas 8.77953 0.04325
cAs 1.15447 0.00251
caS 1.14481 0.0099625
ww 0.084049536 0.00142725
ell 0.44080980 0.006893
PA 30.7261 0.58205
P10 0.000746321 2.49425e-05
P20 7.38667e-05 3.51225e-06
P30 1.01885e-05 6.9936e-07
P40 1.46839e-06 2.12805e-07
