Par_name Par_value Par_error
Xray-peak 1034 1047
centroid 1036.1 1034.02
concentration 0.265980 0.000976
M20 -2.65038 0.022355
Cas 4.73881 0.01489
cAs 1.42042 0.002045
caS 1.00032 0.001507
ww 0.0037115695 0.000157045
ell 0.93144300 0.0019665
PA -73.2808 0.7387
P10 4.76523e-06 2.01175e-07
P20 3.23360e-07 1.85785e-08
P30 3.98425e-09 9.43205e-10
P40 3.75892e-09 6.71455e-10
