Par_name Par_value Par_error
Xray-peak 721 698
centroid 730.699 701.376
concentration 0.402897 0.0007635
M20 -3.43266 0.00478
Cas 6.25264 0.019155
cAs 1.41742 0.00204
caS 0.849287 0.0011395
ww 0.0035412726 0.00011853
ell 0.91558128 0.002141
PA -25.1790 0.67955
P10 1.60529e-06 8.5575e-08
P20 1.44102e-07 5.602e-09
P30 4.08485e-10 1.49493e-10
P40 2.33428e-10 5.8702e-11
