Par_name Par_value Par_error
Xray-peak 676 676
centroid 661.472 675.197
concentration 0.410834 0.002396
M20 -3.59243 0.00767
Cas 6.80237 0.015215
cAs 1.22472 0.00522
caS 0.919244 0.003497
ww 0.013842041 0.0003685
ell 0.88512862 0.004869
PA 72.1462 1.13755
P10 2.74455e-05 1.3462e-06
P20 9.10743e-07 7.68775e-08
P30 9.02854e-09 4.13233e-09
P40 8.77418e-09 2.36558e-09
