Par_name Par_value Par_error
Xray-peak 575 605
centroid 572.803 585.314
concentration 0.423445 0.002912
M20 -2.63507 0.02348
Cas 5.04775 0.041045
cAs 1.71084 0.00731
caS 0.894960 0.005332
ww 0.018817087 0.0005006
ell 0.74446823 0.005799
PA 9.06164 0.825205
P10 7.67744e-05 2.626e-06
P20 4.10578e-06 1.90135e-07
P30 1.82993e-07 2.4885e-08
P40 3.56882e-08 6.0538e-09
