Par_name Par_value Par_error
Xray-peak 617 619
centroid 616.108 621.536
concentration 0.715058 0.001189
M20 -3.07419 0.01537
Cas 5.93251 0.01353
cAs 0.960609 0.004435
caS 0.458261 0.002667
ww 0.0019945862 9.195e-05
ell 0.90339924 0.0053155
PA -58.0603 1.62555
P10 1.14284e-06 1.0701e-07
P20 9.56482e-08 1.06262e-08
P30 2.95137e-08 3.00385e-09
P40 7.03736e-09 1.01849e-09
