Par_name Par_value Par_error
Xray-peak 348 835
centroid 566.4 821.587
concentration 0.195848 0.0034555
M20 -1.45128 0.035375
Cas 3.45694 0.209975
cAs 3.44987 0.00109
caS 1.23333 0.00438
ww 0.19060116 0.0012975
ell 0.45598950 0.0038225
PA 75.2831 0.2184
P10 0.00410445 4.7345e-05
P20 0.000695220 7.8665e-06
P30 0.000168481 2.515e-06
P40 5.43874e-05 1.04085e-06
