Par_name Par_value Par_error
Xray-peak 1038 1018
centroid 1005.93 1054.51
concentration 0.382752 0.0010535
M20 -3.70262 0.383635
Cas 7.27798 0.01182
cAs 1.69723 0.00352
caS 1.03272 0.001815
ww 0.027126536 0.0002632
ell 0.79208352 0.0031445
PA 70.9777 0.346
P10 7.98947e-05 1.42515e-06
P20 8.06918e-06 1.92715e-07
P30 4.28184e-07 2.28355e-08
P40 4.22438e-07 1.6109e-08
