Par_name Par_value Par_error
Xray-peak 1027 1045
centroid 1078.8 1094.8
concentration 0.201934 0.000497
M20 -1.71849 0.004925
Cas 3.83040 0.006475
cAs 1.44775 0.00127
caS 0.924501 0.000989
ww 0.029903336 0.00013575
ell 0.89827252 0.0012305
PA -19.2255 0.2819
P10 7.44096e-05 5.123e-07
P20 1.42743e-06 2.345e-08
P30 7.12553e-07 1.0077e-08
P40 5.11471e-08 1.8089e-09
