Par_name Par_value Par_error
Xray-peak 604 631
centroid 738.894 753.648
concentration 0.131019 0.0010965
M20 -0.817338 0.0049895
Cas 3.31435 0.02152
cAs 1.09872 0.00224
caS 0.996248 0.0018265
ww 0.15119985 0.0004885
ell 0.72938696 0.0052235
PA -48.9045 0.22965
P10 0.00245167 1.3015e-05
P20 0.000179487 1.407e-06
P30 2.88097e-05 3.1805e-07
P40 7.33876e-06 8.89e-08
