Par_name Par_value Par_error
Xray-peak 428 810
centroid 504.197 684.342
concentration 0.0548278 0.0030428
M20 -0.845956 0.0117855
Cas 1.20286 0.0321
cAs 1.42989 0.00194
caS 1.64462 0.00446
ww 0.19683384 0.001723
ell 0.72124322 0.032441
PA -47.2998 1.3532
P10 0.00478350 6.582e-05
P20 0.000233751 1.00465e-05
P30 1.78602e-05 1.7688e-06
P40 5.18846e-06 6.58295e-07
