Par_name Par_value Par_error
Xray-peak 1117 1180
centroid 927.217 1012.25
concentration 0.0347811 0.0006314
M20 -0.749054 0.0024505
Cas 1.08163 0.00523
cAs 1.49000 0.00125
caS 1.06697 0.002144
ww 0.21301659 0.000457
ell 0.93104659 0.0028595
PA 10.0197 1.5013
P10 0.00387147 1.1115e-05
P20 0.000275669 1.7605e-06
P30 3.53634e-05 3.338e-07
P40 5.95652e-06 9.0325e-08
