Par_name Par_value Par_error
Xray-peak 655 659
centroid 672.286 665.495
concentration 0.267893 0.0017415
M20 -2.32153 0.04092
Cas 4.27465 0.021345
cAs 1.43041 0.00444
caS 1.05833 0.002684
ww 0.016573462 0.00047415
ell 0.79499424 0.004243
PA -26.6892 0.69135
P10 4.75594e-05 1.78035e-06
P20 3.67633e-06 1.66215e-07
P30 3.79502e-07 2.6933e-08
P40 1.13415e-08 2.81615e-09
