Par_name Par_value Par_error
Xray-peak 653 654
centroid 648.398 641.707
concentration 0.510666 0.0025775
M20 -3.63719 0.016215
Cas 7.50904 0.013595
cAs 1.73526 0.007995
caS 0.880099 0.00531
ww 0.013496646 0.00046835
ell 0.73123917 0.0089665
PA 44.1835 89.7383
P10 2.44710e-05 1.20875e-06
P20 6.26736e-06 2.90865e-07
P30 1.20621e-06 7.191e-08
P40 1.49573e-07 1.85225e-08
