Par_name Par_value Par_error
Xray-peak 541 549
centroid 547.493 546.639
concentration 0.316607 0.0033595
M20 -2.22196 0.07788
Cas 4.54949 0.03891
cAs 1.39833 0.00779
caS 1.06258 0.0047175
ww 0.0062125711 0.00035534
ell 0.92945654 0.008893
PA -86.3232 2.9202
P10 1.02339e-05 1.10721e-06
P20 2.97766e-07 6.5202e-08
P30 5.38905e-08 1.37896e-08
P40 4.66387e-08 8.1226e-09
