Par_name Par_value Par_error
Xray-peak 713 709
centroid 712.453 726.069
concentration 0.463288 0.000622
M20 -3.45177 0.00333
Cas 6.60419 0.004135
cAs 1.02057 0.00041
caS 0.709064 0.000915
ww 0.0062407234 9.232e-05
ell 0.96090863 0.0015445
PA -19.1327 0.96355
P10 4.30266e-06 9.616e-08
P20 3.37435e-08 2.7781e-09
P30 2.81241e-08 1.25875e-09
P40 2.28967e-09 1.69845e-10
