Par_name Par_value Par_error
Xray-peak 822 810
centroid 820.649 793.85
concentration 0.379097 0.001559
M20 -3.91252 0.00641
Cas 7.68421 0.012395
cAs 1.67959 0.00517
caS 0.930185 0.0026435
ww 0.016577067 0.00024535
ell 0.92020408 0.002823
PA -5.49149 1.29399
P10 2.19015e-05 7.062e-07
P20 7.19897e-07 5.7495e-08
P30 1.67975e-06 5.287e-08
P40 3.66160e-08 3.719e-09
