Par_name Par_value Par_error
Xray-peak 1047 1033
centroid 1029.44 1034.81
concentration 0.294440 0.0002735
M20 -2.59543 0.00379
Cas 4.27206 0.003185
cAs 0.927353 0.00065
caS 0.634942 0.0005255
ww 0.0010957121 4.5845e-05
ell 0.92677469 0.0015605
PA 35.2787 0.282
P10 1.72389e-06 3.064e-08
P20 1.40949e-07 2.558e-09
P30 9.70040e-09 2.871e-10
P40 1.03233e-08 1.709e-10
