Par_name Par_value Par_error
Xray-peak 573 247
centroid 533.391 413.686
concentration 0.0985491 0.00323335
M20 -0.768360 0.0131545
Cas 1.13395 0.02971
cAs 1.24939 0.00033
caS 1.28606 0.005665
ww 0.24711632 0.0015615
ell 0.73940679 0.009037
PA 10.5146 0.819285
P10 0.00738398 6.7255e-05
P20 0.000996290 1.35365e-05
P30 0.000229001 4.5345e-06
P40 6.54038e-05 2.08785e-06
