Par_name Par_value Par_error
Xray-peak 465 465
centroid 472.279 454.837
concentration 0.252074 0.00312
M20 -1.83779 0.06814
Cas 4.66376 0.06387
cAs 1.57001 0.00717
caS 1.25471 0.004785
ww 0.014972884 0.00068355
ell 0.84877672 0.0117555
PA 43.4738 1.1963
P10 4.90946e-05 3.96475e-06
P20 5.15705e-06 5.0365e-07
P30 7.59645e-07 9.9448e-08
P40 1.41666e-07 2.2839e-08
