Par_name Par_value Par_error
Xray-peak 560 572
centroid 557.049 562.151
concentration 0.210673 0.0025095
M20 -1.51924 0.03832
Cas 3.46402 0.0242
cAs 1.49069 0.006485
caS 1.20168 0.00392
ww 0.0067813241 0.000475155
ell 0.90618246 0.007024
PA 17.6417 2.03465
P10 2.08612e-05 1.8016e-06
P20 6.68071e-07 9.9911e-08
P30 6.97834e-08 1.7761e-08
P40 5.05204e-09 2.89082e-09
