Par_name Par_value Par_error
Xray-peak 562 550
centroid 527.589 568.342
concentration 0.295250 0.0027585
M20 -1.22283 0.03298
Cas 5.43527 0.044365
cAs 1.65781 0.006835
caS 1.16436 0.0049835
ww 0.052993243 0.0007689
ell 0.70230073 0.0082705
PA 75.9832 0.48875
P10 0.000312156 9.2745e-06
P20 2.49959e-05 8.6345e-07
P30 2.38830e-06 1.32275e-07
P40 4.88557e-07 4.42795e-08
