Par_name Par_value Par_error
Xray-peak 1044 1027
centroid 1107.03 1037.78
concentration 0.281606 0.000431
M20 -2.65357 0.016725
Cas 5.30849 0.01149
cAs 1.32769 0.00091
caS 0.884503 0.0006705
ww 0.021289141 0.000101
ell 0.92842549 0.0011775
PA -77.3625 0.32465
P10 3.75094e-05 3.431e-07
P20 6.57782e-07 1.44885e-08
P30 1.09864e-07 2.6995e-09
P40 7.15489e-09 4.3105e-10
