Par_name Par_value Par_error
Xray-peak 1055 1049
centroid 1043.21 1020.49
concentration 0.175367 0.00084
M20 -1.47178 0.011135
Cas 3.46214 0.00892
cAs 1.46844 0.00266
caS 1.20024 0.00188
ww 0.016630021 0.0002382
ell 0.93893747 0.0025775
PA 76.1925 1.12545
P10 3.07003e-05 6.757e-07
P20 2.05597e-07 2.00505e-08
P30 6.31716e-09 1.85085e-09
P40 3.31604e-09 1.06696e-09
