Par_name Par_value Par_error
Xray-peak 989 992
centroid 996.389 991.275
concentration 0.254725 0.001579
M20 -2.29899 0.023975
Cas 4.52315 0.02354
cAs 1.58643 0.002965
caS 1.22604 0.00215
ww 0.0025625089 0.00039907
ell 0.91467792 0.004142
PA 20.9414 1.0532
P10 2.89422e-06 4.0992e-07
P20 7.33954e-07 7.4102e-08
P30 3.11533e-07 2.259e-08
P40 9.12809e-09 2.18676e-09
