Par_name Par_value Par_error
Xray-peak 989 1054
centroid 1038.7 1056.99
concentration 0.0941341 0.0007739
M20 -0.676676 0.0072705
Cas 2.79855 0.009775
cAs 1.77276 0.0021
caS 1.53473 0.00147
ww 0.025122711 0.00045075
ell 0.89484627 0.0047245
PA -60.3595 0.8343
P10 7.78024e-05 2.09385e-06
P20 2.51127e-06 1.3941e-07
P30 1.45422e-07 1.68615e-08
P40 3.07032e-08 4.6944e-09
