Par_name Par_value Par_error
Xray-peak 1034 1036
centroid 1018.68 1031.41
concentration 0.368560 0.0005865
M20 -3.11665 0.00253
Cas 5.66499 0.00359
cAs 0.982758 0.00131
caS 0.640239 0.000863
ww 0.0071549890 9.733e-05
ell 0.79639227 0.0014895
PA 59.1008 0.1503
P10 4.97370e-06 1.0641e-07
P20 1.60180e-06 1.9295e-08
P30 2.82482e-08 1.1462e-09
P40 6.88279e-09 4.2343e-10
