Par_name Par_value Par_error
Xray-peak 68 745
centroid 79.981 744.52
concentration 0.956962 0.0020635
M20 -4.32658 0.039885
Cas 3.16793 0.042325
cAs 1.13186 0
caS 0.337177 0.0111045
ww 0.010293829 0.00051035
ell 0.39895958 0.0187685
PA 86.0128 1.165
P10 1.54179e-05 1.62345e-06
P20 1.90409e-06 2.2101e-07
P30 3.77039e-07 6.59355e-08
P40 8.91238e-08 2.12488e-08
