Par_name Par_value Par_error
Xray-peak 799 804
centroid 795.544 823.204
concentration 0.303809 0.0016885
M20 -2.67610 0.03899
Cas 4.87071 0.0155
cAs 1.49484 0.00404
caS 1.03273 0.002639
ww 0.012860210 0.00031545
ell 0.97306310 0.0047825
PA 21.4990 3.79005
P10 3.35091e-05 1.0779e-06
P20 1.46316e-07 2.4949e-08
P30 9.29116e-08 8.98025e-09
P40 1.45370e-08 2.66895e-09
