Par_name Par_value Par_error
Xray-peak 1038 1043
centroid 1039.22 1037.33
concentration 0.701992 0.0006375
M20 -3.26002 0.00982
Cas 6.17124 0.007315
cAs 1.15066 0.002235
caS 0.428143 0.0012355
ww 0.00047954658 3.0828e-05
ell 0.97564796 0.004239
PA -54.3241 2.90055
P10 1.09433e-06 4.403e-08
P20 3.54912e-09 7.27115e-10
P30 1.62743e-09 3.4364e-10
P40 2.20283e-10 6.3378e-11
