Par_name Par_value Par_error
Xray-peak 1050 1038
centroid 954.683 1023.74
concentration 0.331892 0.0007745
M20 -3.39871 0.117195
Cas 6.75175 0.018445
cAs 1.43974 0.0017
caS 0.900429 0.0012325
ww 0.045359654 0.0001672
ell 0.76072206 0.001263
PA -80.9944 0.13645
P10 0.000155087 1.04e-06
P20 9.57437e-06 8.225e-08
P30 2.49570e-07 7.784e-09
P40 3.44070e-08 1.7535e-09
