Par_name Par_value Par_error
Xray-peak 1042 1048
centroid 1021.39 996.615
concentration 0.201687 0.001425
M20 -1.66694 0.012635
Cas 4.03702 0.020785
cAs 1.69177 0.002915
caS 1.34474 0.00179
ww 0.034011450 0.0003582
ell 0.85541230 0.0033235
PA -63.4710 0.63825
P10 0.000111033 2.2505e-06
P20 3.47300e-06 1.5859e-07
P30 3.88566e-07 2.7299e-08
P40 2.57296e-08 4.33865e-09
