Par_name Par_value Par_error
Xray-peak 1021 1015
centroid 1027.33 1045.49
concentration 0.221051 0.0008365
M20 -1.73721 0.00971
Cas 3.61680 0.01158
cAs 1.37511 0.00285
caS 0.954510 0.001476
ww 0.019509998 0.0001999
ell 0.93031245 0.003256
PA 28.3127 1.14055
P10 4.72982e-05 9.805e-07
P20 3.47000e-07 2.58495e-08
P30 1.97086e-08 2.7821e-09
P40 2.38145e-09 6.34235e-10
