Par_name Par_value Par_error
Xray-peak 740 763
centroid 733.576 746.13
concentration 0.144424 0.002702
M20 -0.745392 0.0153915
Cas 3.40923 0.028735
cAs 1.79317 0.00515
caS 1.53667 0.002795
ww 0.010832805 0.0007945
ell 0.90153578 0.0060995
PA -83.9067 1.95495
P10 3.46572e-05 2.8313e-06
P20 1.52473e-06 2.3479e-07
P30 1.21268e-08 1.22414e-08
P40 5.57528e-08 1.41682e-08
