Par_name Par_value Par_error
Xray-peak 1024 1021
centroid 1123.07 960.594
concentration 0.171867 0.0003545
M20 -1.23927 0.003445
Cas 3.64087 0.00382
cAs 1.38620 0.00111
caS 0.837976 0.0006595
ww 0.040075611 0.0001644
ell 0.56940299 0.000604
PA 72.7613 0.0451
P10 0.000144129 7.815e-07
P20 3.11560e-05 1.398e-07
P30 4.81472e-06 2.4735e-08
P40 1.05303e-06 7.4e-09
