Par_name Par_value Par_error
Xray-peak 1043 1031
centroid 1210.22 953.482
concentration 0.269800 0.000398
M20 -1.38966 0.00348
Cas 5.99004 0.010415
cAs 1.43516 0.001145
caS 0.755381 0.000736
ww 0.075825961 0.0001292
ell 0.58692959 0.0006755
PA 63.8757 0.04255
P10 0.000403941 1.144e-06
P20 4.93984e-05 1.287e-07
P30 4.95945e-06 2.2125e-08
P40 7.88826e-07 5.792e-09
