Par_name Par_value Par_error
Xray-peak 536 541
centroid 528.365 527.121
concentration 0.567083 0.0009355
M20 -3.55489 0.007085
Cas 7.05917 0.00818
cAs 1.53016 0.0007
caS 0.708058 0.001609
ww 0.0088130574 0.000145765
ell 0.87370237 0.0027235
PA -11.3854 0.7008
P10 7.27461e-06 2.28115e-07
P20 2.59807e-07 9.3185e-09
P30 5.00770e-09 7.6166e-10
P40 1.32631e-09 1.91415e-10
