Par_name Par_value Par_error
Xray-peak 923 920
centroid 930.03 918.1
concentration 0.476049 0.001308
M20 -3.61118 0.00812
Cas 6.83645 0.008085
cAs 1.10980 0.0043
caS 0.843704 0.0025385
ww 0.0059818554 0.00027488
ell 0.93950560 0.007194
PA 50.8262 1.4709
P10 3.33774e-06 2.98375e-07
P20 2.17916e-07 2.68995e-08
P30 2.96616e-09 1.42482e-09
P40 1.17777e-09 6.15502e-10
