Par_name Par_value Par_error
Xray-peak 1039 1042
centroid 1055.69 1071.31
concentration 0.430806 0.000532
M20 -3.84853 0.00331
Cas 7.41458 0.011575
cAs 1.27825 0.001575
caS 0.693190 0.0011055
ww 0.014799445 0.000113
ell 0.92156293 0.0018145
PA 60.6775 0.5593
P10 2.55439e-05 2.975e-07
P20 1.02262e-07 5.7813e-09
P30 2.09783e-08 1.2688e-09
P40 4.18776e-09 4.5595e-10
