Par_name Par_value Par_error
Xray-peak 904 885
centroid 941.743 869.826
concentration 0.167084 0.0015125
M20 -1.17598 0.01285
Cas 3.07696 0.014255
cAs 1.65829 0.003275
caS 1.21371 0.00217
ww 0.035189709 0.0004269
ell 0.90914770 0.003506
PA 89.1747 1.03955
P10 0.000110514 2.7945e-06
P20 1.42285e-06 7.6995e-08
P30 7.32982e-08 9.865e-09
P40 3.64580e-08 5.1185e-09
