Par_name Par_value Par_error
Xray-peak 1683 701
centroid 1514.03 805.543
concentration 0.215635 0.0009065
M20 -0.975021 0.0038245
Cas 4.91579 0.02708
cAs 1.01099 0.001105
caS 0.913426 0.001666
ww 0.14576728 0.0004045
ell 0.64921489 0.002567
PA 58.1142 0.12865
P10 0.00167152 7.2e-06
P20 0.000148286 9.37e-07
P30 2.66755e-05 1.8695e-07
P40 5.20003e-06 5.4605e-08
