Par_name Par_value Par_error
Xray-peak 750 740
centroid 747.67 735.839
concentration 0.134341 0.001766
M20 -1.27105 0.0115195
Cas 2.89782 0.015745
cAs 1.56235 0.00464
caS 1.31001 0.002975
ww 0.0054094519 0.000296745
ell 0.97158635 0.005925
PA -43.2933 4.32685
P10 2.38204e-06 4.04335e-07
P20 9.64038e-08 3.07517e-08
P30 2.37950e-08 5.8051e-09
P40 1.63345e-08 4.02655e-09
