Par_name Par_value Par_error
Xray-peak 596 625
centroid 620.392 627.29
concentration 0.309088 0.0012615
M20 -2.65813 0.038165
Cas 4.90790 0.009365
cAs 1.47449 0.001945
caS 1.16814 0.0017465
ww 0.0076541654 0.00026282
ell 0.93268570 0.0025705
PA -13.2595 1.04955
P10 1.29708e-05 5.2155e-07
P20 2.05618e-07 1.5409e-08
P30 2.04705e-08 2.63835e-09
P40 2.18485e-09 4.16985e-10
