Par_name Par_value Par_error
Xray-peak 777 352
centroid 866.617 585.633
concentration 0.275463 0.0045815
M20 -1.37672 0.0262375
Cas 7.30006 0.049905
cAs 5.82431 0.000915
caS 1.46058 0.00579
ww 0.18485091 0.0016175
ell 0.71779179 0.0098155
PA -15.4563 0.654
P10 0.00353520 5.628e-05
P20 0.000370976 8.265e-06
P30 5.96945e-05 2.14665e-06
P40 1.01655e-05 7.40365e-07
