Par_name Par_value Par_error
Xray-peak 552 566
centroid 563.902 555.243
concentration 0.112539 0.002881
M20 -0.687799 0.019015
Cas 3.03104 0.028535
cAs 1.80296 0.005295
caS 1.54089 0.003255
ww 0.016181357 0.0011073
ell 0.91055594 0.010798
PA 24.1213 2.61425
P10 5.43990e-05 5.2143e-06
P20 1.72336e-06 2.9303e-07
P30 3.27462e-08 2.207e-08
P40 4.04876e-09 4.33141e-09
