Par_name Par_value Par_error
Xray-peak 1034 1037
centroid 1094.69 1017.1
concentration 0.233544 0.000545
M20 -2.04034 0.007835
Cas 3.68775 0.005905
cAs 1.11513 0.00193
caS 0.726453 0.001071
ww 0.031986193 0.00011515
ell 0.96533428 0.0013325
PA -83.1929 1.20005
P10 9.43170e-05 5.1505e-07
P20 3.50821e-07 8.946e-09
P30 1.77729e-08 1.1115e-09
P40 5.40291e-09 2.9992e-10
