Par_name Par_value Par_error
Xray-peak 466 474
centroid 471.221 477.23
concentration 0.448652 0.003019
M20 -3.27206 0.027145
Cas 5.96062 0.08318
cAs 1.41136 0.008515
caS 0.869622 0.004487
ww 0.0044442233 0.00051787
ell 0.94064085 0.0084175
PA -80.3297 3.932
P10 1.13613e-05 1.1973e-06
P20 1.29844e-07 3.5119e-08
P30 5.21817e-09 3.66713e-09
P40 2.06809e-10 5.92347e-10
