Par_name Par_value Par_error
Xray-peak 827 834
centroid 825.745 819.759
concentration 0.281901 0.001745
M20 -1.78122 0.039435
Cas 4.70064 0.02337
cAs 1.49734 0.00365
caS 1.04025 0.0026125
ww 0.011374664 0.00027205
ell 0.92030242 0.004635
PA 36.0847 1.27505
P10 1.60036e-05 7.688e-07
P20 4.81568e-07 4.711e-08
P30 9.98099e-08 9.36225e-09
P40 2.06454e-08 2.76275e-09
