Par_name Par_value Par_error
Xray-peak 1462 898
centroid 1123.43 963.283
concentration 0.164466 0.001542
M20 -0.804889 0.00688
Cas 1.91094 0.04687
cAs 1.33529 0.003105
caS 0.680359 0.002772
ww 0.22214782 0.0004995
ell 0.49484483 0.002583
PA 80.4614 0.10905
P10 0.00647971 2.5435e-05
P20 0.00118256 4.975e-06
P30 0.000400939 1.974e-06
P40 0.000181228 9.655e-07
