Par_name Par_value Par_error
Xray-peak 786 747
centroid 796.016 758.345
concentration 0.125308 0.0017165
M20 -0.681901 0.0143245
Cas 2.99185 0.02481
cAs 1.79621 0.003655
caS 1.53139 0.002355
ww 0.013521822 0.00079205
ell 0.95298097 0.007204
PA 57.6442 3.19235
P10 2.23389e-05 2.54635e-06
P20 2.98871e-07 9.2641e-08
P30 8.45166e-08 2.36959e-08
P40 1.95559e-09 2.60485e-09
