Par_name Par_value Par_error
Xray-peak 1048 1037
centroid 1054.14 998.316
concentration 0.201595 0.000644
M20 -1.85767 0.011715
Cas 3.53716 0.00767
cAs 1.40605 0.001915
caS 1.07289 0.001145
ww 0.017387112 0.0001642
ell 0.95414868 0.0023485
PA -73.7068 1.1039
P10 3.07473e-05 4.832e-07
P20 4.80399e-08 7.5156e-09
P30 1.51671e-08 2.26105e-09
P40 9.04170e-09 1.08972e-09
