Par_name Par_value Par_error
Xray-peak 540 534
centroid 537.5 522.173
concentration 0.273764 0.001202
M20 -1.74937 0.031825
Cas 5.87230 0.03354
cAs 1.72650 0.001195
caS 1.19761 0.0020285
ww 0.0073248079 0.000324005
ell 0.84499310 0.003011
PA -68.0492 0.5382
P10 4.37773e-06 3.4762e-07
P20 2.12913e-06 7.08e-08
P30 2.60405e-09 1.18233e-09
P40 3.88961e-08 2.3017e-09
