Par_name Par_value Par_error
Xray-peak 761 757
centroid 749.001 751.392
concentration 0.448382 0.001531
M20 -2.66026 0.00837
Cas 5.18217 0.020685
cAs 1.29839 0.004595
caS 0.898076 0.0028835
ww 0.0063214421 0.000346555
ell 0.88183121 0.0060265
PA -56.6137 1.3339
P10 1.78007e-05 9.597e-07
P20 7.08858e-07 5.5268e-08
P30 4.62654e-09 2.50689e-09
P40 1.85733e-09 1.00922e-09
