Par_name Par_value Par_error
Xray-peak 491 503
centroid 496.674 499.229
concentration 0.176806 0.0034015
M20 -1.46258 0.0295435
Cas 3.42661 0.03111
cAs 1.62222 0.007515
caS 1.35718 0.00432
ww 0.0080354384 0.000424465
ell 0.84834351 0.0118045
PA -60.5276 1.6418
P10 1.23239e-05 1.76205e-06
P20 2.34913e-06 3.14855e-07
P30 1.29030e-08 1.30955e-08
P40 3.00808e-08 1.03594e-08
