Par_name Par_value Par_error
Xray-peak 741 727
centroid 738.751 737.087
concentration 0.337038 0.002216
M20 -2.70942 0.0812
Cas 5.06969 0.019045
cAs 1.54380 0.004975
caS 1.16565 0.003692
ww 0.0080019992 0.000521435
ell 0.96171556 0.011116
PA -45.5912 4.53515
P10 1.12423e-05 1.08845e-06
P20 1.08382e-07 3.40488e-08
P30 3.12351e-08 1.01654e-08
P40 1.94419e-09 1.53875e-09
