Par_name Par_value Par_error
Xray-peak 848 848
centroid 843.866 850.459
concentration 0.436118 0.001747
M20 -3.32318 0.010195
Cas 6.03256 0.024315
cAs 1.37112 0.005015
caS 0.855044 0.002496
ww 0.0021871851 0.00021188
ell 0.86373500 0.0031275
PA -88.2932 0.7672
P10 1.74280e-06 2.15455e-07
P20 6.78580e-07 3.8156e-08
P30 1.04787e-08 2.12342e-09
P40 2.32376e-09 6.9225e-10
