Par_name Par_value Par_error
Xray-peak 797 786
centroid 803.863 798.396
concentration 0.382600 0.0015595
M20 -3.19996 0.017675
Cas 6.03103 0.013385
cAs 1.49041 0.0041
caS 0.926466 0.0030125
ww 0.0096509258 0.00024824
ell 0.88600129 0.0052375
PA 44.2029 89.259
P10 1.77165e-05 7.098e-07
P20 6.29297e-07 4.13605e-08
P30 4.83634e-08 7.8023e-09
P40 2.29474e-08 2.64065e-09
