Par_name Par_value Par_error
Xray-peak 505 506
centroid 500.891 500.24
concentration 0.265491 0.001515
M20 -1.90366 0.029165
Cas 4.92713 0.0343
cAs 1.70332 0.00122
caS 1.27427 0.00189
ww 0.0037208120 0.00033268
ell 0.94757438 0.0040405
PA -16.6475 2.0367
P10 1.57413e-06 2.2523e-07
P20 2.02746e-07 2.46655e-08
P30 5.99523e-08 6.5919e-09
P40 1.00339e-08 1.43792e-09
