Par_name Par_value Par_error
Xray-peak 686 694
centroid 782.915 701.081
concentration 0.210914 0.0018255
M20 -0.633315 0.005709
Cas 5.04258 0.042535
cAs 1.73872 0.00379
caS 0.951596 0.0025325
ww 0.091724787 0.00066345
ell 0.44406877 0.002334
PA -81.0736 0.12445
P10 0.00117733 1.3745e-05
P20 0.000245844 2.5865e-06
P30 6.98434e-05 8.7275e-07
P40 3.06526e-05 4.007e-07
