Par_name Par_value Par_error
Xray-peak 938 929
centroid 933.651 912.318
concentration 0.123199 0.0012365
M20 -1.30635 0.010872
Cas 3.19070 0.01242
cAs 1.66908 0.00336
caS 1.42635 0.00151
ww 0.0093644365 0.00045822
ell 0.94055748 0.0069505
PA -59.5742 1.34415
P10 1.89222e-05 1.26695e-06
P20 6.32092e-07 7.87315e-08
P30 2.33286e-08 8.088e-09
P40 3.88506e-08 7.52165e-09
